chr4	168516200	168516600	1
chr4	168517400	168518400	1
chr4	168519200	168520200	3
chr4	168555000	168556300	1
chr4	168556400	168557600	1
chr4	168569100	168570400	4
chr4	168570900	168571300	0
chr4	168571600	168572000	0
chr4	168572700	168573100	1
chr4	168573400	168574200	1
chr4	168577600	168578600	1
chr4	168578700	168579500	1
chr4	168583800	168584200	0
chr4	168585000	168585600	3
chr4	168586500	168587700	2
chr4	168589200	168589700	2
chr4	168600100	168601500	2
chr4	168606700	168607600	1
chr4	168607700	168608300	1
chr4	168608400	168609400	3
chr4	168610900	168611900	3
chr4	168614900	168616400	3
chr4	168618100	168619400	3
chr4	168619500	168620200	2
chr4	168656400	168657200	2
chr4	168659900	168660800	3
chr4	168784400	168785500	3
chr4	168803500	168804200	2
chr4	168992600	168993300	2
chr4	169034100	169034500	0
chr4	169147200	169147800	1
chr4	169223700	169224500	1
chr4	169224800	169226400	5
chr4	169227600	169228000	1
chr4	169228900	169230000	1
chr4	169230100	169231400	0
chr4	169231800	169232300	2
chr4	169557200	169557700	2
chr4	169558400	169558800	1
chr4	169899500	169900000	2
chr4	170581300	170582200	2
chr4	173181100	173181500	1
chr4	173181700	173182400	1
chr4	173182500	173182900	1
chr4	173183000	173183600	1
chr4	176319800	176320600	3
chr4	176321000	176321800	4
chr4	180933600	180934200	2
chr4	180934400	180934900	0
chr4	183659100	183660000	4
chr4	185110400	185112300	2
chr4	185112600	185113100	1
chr4	185195400	185196300	3
chr4	185196600	185197000	1
chr4	185197100	185197600	0
chr4	185197900	185198300	1
chr4	185283900	185284700	3
chr4	185298700	185299800	3
chr4	185305400	185306700	2
chr4	185588800	185590000	2
chr4	186104400	186105200	3
chr4	186203500	186204300	2
chr4	186627700	186628800	2
chr4	186629900	186630800	0
chr4	186712600	186713600	4
chr4	186802700	186803200	0
chr4	186805000	186805800	2
chr4	186807500	186808100	1
chr4	186810600	186811100	2
chr4	186811200	186811600	0
chr4	186821600	186822400	1
chr4	186822500	186823300	0
chr4	186823500	186823900	1
chr4	186824000	186824400	1
chr4	186824500	186824900	1
chr4	186825000	186825400	1
chr4	186838700	186839100	0
chr4	186839800	186840300	2
chr4	186840600	186841500	3
chr4	186843400	186843800	1
chr4	186844100	186844500	2
chr4	186845200	186845700	2
chr4	186846700	186847100	1
chr4	186879100	186880000	1
chr4	186880200	186880600	0
chr4	186881300	186882500	4
chr4	186882700	186883100	0
chr4	186926600	186927200	1
chr4	186927700	186929300	3
chr4	186930100	186930800	2
chr4	186932200	186932600	1
chr4	186933800	186934500	3
chr4	186935000	186935400	1
chr4	186936200	186937000	2
chr4	186937900	186938300	0
chr4	186946700	186947600	2
chr4	187586200	187587300	4
chr4	188092500	188093400	2
chr4	189722300	189723000	1
chr5	374500	375300	2
chr5	398800	400600	7
chr5	414200	415400	3
chr5	458500	459200	2
chr5	633500	634100	2
chr5	644400	645000	1
chr5	652800	653400	2
chr5	657100	658600	3
chr5	663300	664700	5
chr5	882200	883100	3
chr5	884200	884900	2
chr5	892400	893600	4
chr5	907600	908100	0
chr5	911700	912500	2
chr5	912800	913400	2
chr5	1004400	1005300	4
chr5	1073100	1074100	2
chr5	1161000	1162300	4
chr5	1173700	1175300	6
chr5	1315700	1317400	5
chr5	1328800	1329400	3
chr5	1385800	1386600	2
chr5	1539200	1539900	0
chr5	1933100	1934600	3
chr5	5422500	5423300	3
chr5	6703700	6705200	5
chr5	10594600	10595300	2
chr5	10595400	10596200	3
chr5	10631700	10632700	3
chr5	10724000	10724500	0
chr5	10724800	10725700	2
chr5	10726000	10726600	3
chr5	10727000	10727700	3
chr5	14034900	14035700	2
chr5	14035800	14036400	1
chr5	14036900	14037800	2
chr5	14184600	14185100	1
chr5	14185200	14186100	2
chr5	14186300	14186700	2
chr5	16804000	16804700	1
chr5	16871800	16872600	1
chr5	16915900	16916500	2
chr5	16916600	16917700	1
chr5	31962300	31964500	6
chr5	33049000	33049800	1
chr5	33440800	33441600	5
chr5	34608300	34610200	4
chr5	34915300	34916300	4
chr5	34921900	34922900	0
chr5	34923000	34923400	1
chr5	34923600	34925200	3
chr5	36637800	36638800	2
chr5	36644600	36645200	1
chr5	36645500	36647200	4
chr5	36655600	36656100	1
chr5	36656600	36657000	1
chr5	36657600	36659200	3
chr5	36664500	36665700	1
chr5	36744300	36744800	2
chr5	36744900	36745900	4
chr5	36854200	36855000	2
chr5	37272100	37273000	2
chr5	37370400	37371300	3
chr5	37379100	37379900	2
chr5	37417600	37418200	1
chr5	37495800	37496200	2
chr5	37499900	37500300	0
chr5	37501200	37501800	1
chr5	37506600	37507000	2
chr5	37507300	37507700	0
chr5	37532900	37534700	3
chr5	37696200	37697400	3
chr5	37738200	37738900	2
chr5	37847600	37848400	1
chr5	40834500	40835400	3
chr5	41122600	41123200	1
chr5	42949200	42949600	2
chr5	42949800	42950200	2
chr5	42950500	42951500	4
chr5	43120700	43121900	4
chr5	43312700	43313600	3
chr5	44808700	44809600	3
chr5	44875700	44876500	3
chr5	44876800	44877200	2
chr5	44877500	44878300	0
chr5	45277100	45279000	1
chr5	45383900	45384300	1
chr5	45384400	45384800	1
chr5	45385000	45385600	1
chr5	45385700	45386900	2
chr5	45387200	45387600	0
chr5	51225800	51226600	2
chr5	51432600	51434200	4
chr5	52787700	52788600	3
chr5	52799500	52801200	4
chr5	52801400	52801800	2
chr5	53027300	53028400	3
chr5	53030300	53031300	3
chr5	53031600	53032000	1
chr5	53032600	53033100	2
chr5	53036900	53038900	4
chr5	53600400	53601000	0
chr5	53601100	53601500	1
chr5	53601600	53602300	1
chr5	55307500	55308600	4
chr5	57363700	57364500	1
chr5	57365400	57365800	1
chr5	57366500	57367200	2
chr5	57367400	57368600	3
chr5	57381400	57382800	1
chr5	57383100	57383900	2
chr5	57385000	57385400	0
chr5	57488100	57489500	3
chr5	57492800	57493900	3
chr5	57494000	57494400	1
chr5	57495100	57496000	2
chr5	57823100	57825600	4
chr5	57825900	57826300	1
chr5	60781100	60781500	1
chr5	61048100	61049100	1
chr5	61050200	61050600	1
chr5	61051300	61051800	2
chr5	61051900	61052500	1
chr5	61053000	61053900	1
chr5	61449600	61450500	2
chr5	61450600	61451300	1
chr5	62403400	62404100	3
chr5	65562500	65563800	5
chr5	65810000	65810600	2
chr5	65811800	65813500	4
chr5	65823400	65824200	4
chr5	65861500	65863200	5
chr5	65871100	65871900	2
chr5	65885100	65886400	3
chr5	67998500	67999300	2
chr5	68898500	68899400	2
chr5	68899500	68899900	1
chr5	69166900	69167800	3
chr5	69236900	69239100	3
chr5	69239400	69240000	1
chr5	71455500	71455900	2
chr5	71470900	71472100	1
chr5	71475200	71475600	0
chr5	71481200	71481600	1
chr5	71481800	71482700	2
chr5	71483000	71484300	4
chr5	71599500	71599900	0
chr5	71600800	71601900	3
chr5	71602300	71602800	1
chr5	71905900	71906600	2
chr5	71906900	71907500	1
chr5	71922500	71922900	1
chr5	71923100	71923700	1
chr5	71931700	71933800	5
chr5	72014500	72015800	3
chr5	72319900	72320400	2
chr5	72323800	72324600	1
chr5	73321700	73323000	3
chr5	73565600	73566400	3
chr5	73938000	73938900	3
chr5	74016600	74018100	3
chr5	74542700	74544400	4
chr5	74544500	74544900	1
chr5	74766600	74767300	3
chr5	75239700	75240400	2
chr5	76688900	76690300	4
chr5	76794800	76795400	2
chr5	76830700	76831500	3
chr5	76833400	76834100	0
chr5	76835700	76836100	0
chr5	76836600	76837300	2
chr5	76838100	76839400	4
chr5	76840500	76840900	1
chr5	78699400	78701000	4
chr5	78927800	78928500	2
chr5	79300300	79302000	2
chr5	79975200	79975700	1
chr5	80781000	80782100	3
chr5	81850900	81852300	4
chr5	82274300	82275000	2
chr5	82312300	82313000	2
chr5	82313100	82314200	2
chr5	82734900	82735600	3
chr5	82952300	82953000	2
chr5	82967700	82969200	3
chr5	82970400	82970800	0
chr5	82972000	82972400	1
chr5	82974800	82977100	5
chr5	83095000	83095700	1
chr5	83095800	83096400	2
chr5	83096700	83097300	2
chr5	83097700	83098900	2
chr5	83281800	83282600	2
chr5	83575800	83577700	2
chr5	87611000	87615300	1
chr5	87615500	87616300	1
chr5	87616500	87617300	0
chr5	87617500	87620600	2
chr5	87621400	87623100	1
chr5	87623200	87623900	0
chr5	87624000	87625000	1
chr5	87625300	87625900	0
chr5	87626900	87627900	1
chr5	87628000	87629800	1
chr5	87630100	87631800	1
chr5	87634800	87636600	0
chr5	87636700	87637800	0
chr5	87637900	87639700	0
chr5	87640600	87642000	1
chr5	87642500	87644200	0
chr5	87644500	87645800	2
chr5	87646100	87646700	0
chr5	87646900	87649400	5
chr5	87649500	87652800	2
chr5	87652900	87653700	0
chr5	87653900	87660300	3
chr5	87660500	87663600	5
chr5	87664700	87666100	2
chr5	87666400	87667100	1
chr5	87667900	87668800	0
chr5	87671100	87673500	3
chr5	87673700	87679300	2
chr5	87680000	87681600	0
chr5	87682900	87686500	2
chr5	87700400	87702100	0
chr5	87702200	87703300	1
chr5	87703500	87704600	0
chr5	87704700	87707400	1
chr5	87707900	87711000	0
chr5	87711300	87713900	1
chr5	87714300	87714900	1
chr5	87715200	87715700	0
chr5	87715900	87716600	0
chr5	87720900	87721600	0
chr5	87721900	87723600	2
chr5	87724200	87725500	0
chr5	87726000	87727600	0
chr5	87727800	87728400	0
chr5	87728600	87729300	0
chr5	87729600	87732800	3
chr5	87732900	87750600	9
chr5	87750800	87755900	6
chr5	87756800	87757200	1
chr5	87758800	87761600	1
chr5	87761700	87769400	5
chr5	87769900	87777400	12
chr5	87777700	87778800	1
chr5	87779300	87783600	7
chr5	87783800	87786800	6
chr5	87787000	87789000	3
chr5	87790300	87791000	3
chr5	87791300	87793900	5
chr5	87794000	87797500	5
chr5	87798400	87799000	0
chr5	87799400	87802500	0
chr5	87803400	87807500	2
chr5	87810100	87812600	0
chr5	87812900	87814700	0
chr5	87815200	87816100	0
chr5	87819900	87830600	7
chr5	87832500	87835400	1
chr5	87840500	87851600	5
chr5	87852000	87853100	1
chr5	87853200	87854900	2
chr5	87861800	87862600	0
chr5	87862900	87870900	2
chr5	87871100	87877600	6
chr5	87878000	87880200	0
chr5	87880400	87882500	0
chr5	87885500	87889700	3
chr5	87890700	87892100	0
chr5	87893100	87895200	0
chr5	87895600	87897400	0
chr5	87898000	87903300	6
chr5	87903700	87905800	0
chr5	87908100	87908800	0
chr5	87909100	87913400	3
chr5	87914200	87916900	2
chr5	87917000	87917700	0
chr5	87918300	87918700	0
chr5	87924800	87927000	1
chr5	87932400	87936900	1
chr5	87937100	87961600	17
chr5	87962100	87967000	1
chr5	87967900	87971600	1
chr5	87979900	87990800	0
chr5	87996100	87997100	0
chr5	87997500	87998900	1
chr5	87999100	88000200	0
chr5	88000300	88002600	1
chr5	88004300	88008300	0
chr5	88016100	88016800	0
chr5	88016900	88020400	0
chr5	88022100	88023200	0
chr5	88024400	88028400	0
chr5	88028700	88031800	0
chr5	88032000	88032700	0
chr5	88033600	88034700	1
chr5	88035500	88037300	0
chr5	88040100	88040900	0
chr5	88042300	88051100	9
chr5	88051400	88052500	1
chr5	88058200	88060000	1
chr5	88060200	88062800	2
chr5	88069200	88071100	0
chr5	88079600	88082300	2
chr5	88083300	88088800	3
chr5	88089400	88098800	12
chr5	88098900	88100600	0
chr5	88100800	88102200	0
chr5	88102700	88106300	1
chr5	88108200	88120100	14
chr5	88120200	88120900	0
chr5	88125700	88128400	0
chr5	88128700	88130500	3
chr5	88131100	88131700	0
chr5	88132400	88133400	0
chr5	88133800	88150500	27
chr5	88150700	88151700	1
chr5	88151900	88159500	4
chr5	88160600	88161800	0
chr5	88163200	88164000	0
chr5	88164600	88168000	1
chr5	88173600	88174600	0
chr5	88175200	88175800	0
chr5	88178100	88179300	0
chr5	88180300	88180800	0
chr5	88183300	88184600	1
chr5	88185900	88186800	0
chr5	88191000	88191800	0
chr5	88192000	88193800	0
chr5	88196500	88202400	1
chr5	88202500	88204900	3
chr5	88205900	88206400	1
chr5	88207000	88208200	0
chr5	88208800	88211300	0
chr5	88212000	88212700	1
chr5	88214000	88218600	3
chr5	88218700	88220300	1
chr5	88221400	88221900	0
chr5	88222200	88223700	1
chr5	88223900	88224500	0
chr5	88227000	88230100	1
chr5	88230200	88232500	1
chr5	88232800	88235000	0
chr5	88235400	88238200	4
chr5	88238300	88238800	0
chr5	88239600	88240400	0
chr5	88240600	88242900	1
chr5	88244900	88246100	4
chr5	88246300	88255700	12
chr5	88257200	88260400	4
chr5	88262800	88264300	0
chr5	88265100	88273000	8
chr5	88273500	88275000	1
chr5	88275500	88276800	3
chr5	88277700	88280900	1
chr5	88281300	88282000	1
chr5	88282900	88284300	1
chr5	88284600	88291600	5
chr5	88291900	88292400	1
chr5	88298200	88299200	1
chr5	88299400	88301500	0
chr5	88301600	88302200	0
chr5	88302400	88305500	2
chr5	88314200	88315500	0
chr5	88315700	88316800	0
chr5	88319200	88322200	2
chr5	88322300	88323600	2
chr5	88324500	88326100	1
chr5	88328000	88332500	0
chr5	88345100	88346500	0
chr5	88346800	88348400	1
chr5	88351600	88353200	0
chr5	88354800	88356000	1
chr5	88357200	88359900	0
chr5	88360400	88362700	1
chr5	88362900	88366500	2
chr5	88366700	88369200	1
chr5	88369300	88370600	0
chr5	88371000	88372700	2
chr5	88373100	88374800	2
chr5	88374900	88379000	3
chr5	88379900	88383900	1
chr5	88384500	88388100	3
chr5	88388300	88392800	10
chr5	88392900	88399100	15
chr5	88399200	88403300	8
chr5	88403700	88405700	5
chr5	88406000	88410700	4
chr5	88412000	88413900	0
chr5	88414000	88416500	1
chr5	88416700	88421800	2
chr5	88422100	88425900	1
chr5	88426100	88430000	3
chr5	88432000	88434700	0
chr5	88435900	88436700	1
chr5	88437200	88441600	3
chr5	88442300	88442900	0
chr5	88443400	88445800	2
chr5	88446400	88448700	2
chr5	88448800	88450900	1
chr5	88451200	88456800	2
chr5	88457000	88458200	0
chr5	88458600	88463700	3
chr5	88464200	88465000	0
chr5	88465100	88466600	1
chr5	88466700	88469800	1
chr5	88470200	88471200	1
chr5	88472200	88479000	2
chr5	88479800	88482500	4
chr5	88482600	88490200	11
chr5	88490300	88492900	2
chr5	88493000	88495300	0
chr5	88495700	88512700	15
chr5	88513200	88514400	0
chr5	88514800	88515400	1
chr5	88516100	88520000	5
chr5	88521700	88522400	0
chr5	88522500	88523200	0
chr5	88524400	88528400	1
chr5	88531100	88533200	0
chr5	88534400	88535200	0
chr5	88535400	88541000	7
chr5	88541500	88546000	10
chr5	88546900	88549100	5
chr5	88549400	88554100	12
chr5	88554700	88561700	10
chr5	88562200	88568500	1
chr5	88568700	88571300	1
chr5	88571600	88573100	0
chr5	88573200	88579500	1
chr5	88579700	88581000	0
chr5	88581100	88584900	1
chr5	88585000	88587600	0
chr5	88592700	88598500	2
chr5	88598900	88600500	0
chr5	88600600	88609500	6
chr5	88609600	88612400	1
chr5	88612900	88613700	1
chr5	88614500	88615200	0
chr5	88616900	88617500	0
chr5	88624100	88626000	1
chr5	88626500	88628000	1
chr5	88629500	88630100	0
chr5	88630800	88632600	0
chr5	88633000	88635700	0
chr5	88635800	88636700	0
chr5	88636900	88637700	0
chr5	88638800	88644200	1
chr5	88644400	88646300	3
chr5	88646400	88649100	3
chr5	88649900	88652700	2
chr5	88652800	88655200	4
chr5	88656200	88658700	6
chr5	88659000	88697100	106
chr5	88697500	88705000	8
chr5	88705900	88724600	20
chr5	88724800	88729800	7
chr5	88729900	88736000	12
chr5	88736300	88744400	8
chr5	88744500	88746400	1
chr5	88746500	88749600	2
chr5	88751200	88759400	5
chr5	88759500	88762500	5
chr5	88763000	88763500	0
chr5	88763900	88764700	1
chr5	88764900	88768900	3
chr5	88769000	88769700	1
chr5	88769800	88776200	6
chr5	88776300	88781900	7
chr5	88782600	88784100	1
chr5	88784400	88788300	7
chr5	88788400	88789200	0
chr5	88789300	88791500	1
chr5	88791900	88793700	2
chr5	88799800	88802600	3
chr5	88803000	88817400	15
chr5	88818200	88821800	6
chr5	88822000	88831300	22
chr5	88831400	88835700	7
chr5	88835800	88843600	13
chr5	88843900	88845900	2
chr5	88846200	88849000	1
chr5	88849400	88850100	1
chr5	88850200	88851100	1
chr5	88851300	88852800	0
chr5	88853100	88855200	1
chr5	88856500	88857100	1
chr5	88857700	88863600	8
chr5	88864100	88864600	0
chr5	88865000	88866700	2
chr5	88866800	88868900	2
chr5	88869700	88872100	2
chr5	88872300	88877500	8
chr5	88877900	88879400	3
chr5	88879600	88880400	2
chr5	88880600	88885800	15
chr5	88885900	88887500	3
chr5	88887900	88891600	7
chr5	88891800	88893400	2
chr5	88893900	88900400	6
chr5	88919100	88920500	1
chr5	88920700	88925900	5
chr5	88926900	88927800	0
chr5	88928100	88931000	3
chr5	88931200	88935800	3
chr5	88936000	88940400	3
chr5	88940700	88946300	6
chr5	88946400	88949800	2
chr5	88950200	88951100	0
chr5	88951200	88962800	11
chr5	88963500	88965500	1
chr5	88965600	88971500	2
chr5	88971700	88973400	2
chr5	88974300	88980900	6
chr5	88981000	88988700	4
chr5	88993800	88997400	3
chr5	88997700	89000400	2
chr5	89000500	89003000	2
chr5	89004000	89005000	2
chr5	89006000	89006700	1
chr5	89008400	89009400	0
chr5	89009700	89018200	8
chr5	89018300	89026100	9
chr5	89028100	89030000	2
chr5	89030900	89034100	2
chr5	89034300	89039600	10
chr5	89040000	89050000	8
chr5	89050600	89059300	4
chr5	89059500	89062600	1
chr5	89063200	89068200	4
chr5	89069300	89070400	1
chr5	89070800	89071700	2
chr5	89072300	89076600	2
chr5	89076800	89079000	0
chr5	89079300	89080000	0
chr5	89080400	89085400	5
chr5	89085500	89098100	10
chr5	89100800	89107000	7
chr5	89109000	89110500	0
chr5	89110900	89116300	4
chr5	89116500	89122000	4
chr5	89122100	89138300	17
chr5	89140000	89143500	3
chr5	89146100	89151200	4
chr5	89152900	89155700	0
chr5	89156000	89157100	1
chr5	89157300	89158900	1
chr5	89165800	89170000	5
chr5	89170100	89170800	0
chr5	89171100	89175000	1
chr5	89175900	89183200	5
chr5	89183600	89185200	0
chr5	89187600	89192300	5
chr5	89192800	89193400	0
chr5	89199700	89200700	0
chr5	89200800	89204000	2
chr5	89205000	89209800	5
chr5	89209900	89214600	3
chr5	89214800	89219100	3
chr5	89228800	89231000	4
chr5	89231100	89233800	5
chr5	89233900	89237600	3
chr5	89238100	89239000	1
chr5	89239400	89241800	2
chr5	89242600	89246000	3
chr5	89246200	89251500	2
chr5	89251600	89252800	1
chr5	89253000	89278600	26
chr5	89278700	89286000	13
chr5	89286100	89288500	2
chr5	89288800	89296200	10
chr5	89296300	89299600	1
chr5	89300000	89301100	2
chr5	89301200	89307000	8
chr5	89307500	89308200	1
chr5	89308400	89309900	2
chr5	89311600	89316200	6
chr5	89316600	89318000	2
chr5	89318400	89324100	2
chr5	89324200	89324900	0
chr5	89326200	89327000	0
chr5	89327300	89328600	1
chr5	89329300	89331700	1
chr5	89332600	89333500	0
chr5	89333600	89336700	4
chr5	89337400	89340500	2
chr5	89340900	89347100	5
chr5	89347200	89348300	0
chr5	89348500	89354700	9
chr5	89358800	89361100	1
chr5	89361300	89363300	1
chr5	89363400	89368100	1
chr5	89368200	89368700	1
chr5	89371500	89382800	8
chr5	89383800	89386100	2
chr5	89386400	89387000	0
chr5	89388100	89390100	1
chr5	89390200	89394900	1
chr5	89395000	89398300	6
chr5	89398500	89399400	0
chr5	89399700	89403300	4
chr5	89404000	89404900	0
chr5	89405300	89410200	4
chr5	89410300	89412600	2
chr5	89412700	89413300	0
chr5	89413700	89416900	2
chr5	89418800	89421600	3
chr5	89424800	89429700	2
chr5	89429900	89431900	0
chr5	89432500	89440200	6
chr5	89440400	89442600	2
chr5	89443200	89449100	11
chr5	89449200	89451100	2
chr5	89451200	89452800	2
chr5	89453200	89456300	1
chr5	89456800	89460700	4
chr5	89461600	89464000	1
chr5	89464300	89466900	0
chr5	89468000	89468800	0
chr5	89469100	89473800	5
chr5	89474000	89476900	2
chr5	89477100	89486500	7
chr5	89486700	89494400	3
chr5	89494900	89501400	4
chr5	89501600	89504800	2
chr5	89505200	89506800	0
chr5	89509300	89512100	4
chr5	89512400	89515000	4
chr5	89515100	89517000	0
chr5	89517100	89521400	2
chr5	89521700	89522400	0
chr5	89522500	89524000	0
chr5	89525300	89527600	1
chr5	89529000	89530400	0
chr5	89530500	89532000	1
chr5	89532500	89545100	9
chr5	89545200	89547900	5
chr5	89548500	89555000	2
chr5	89556100	89558400	3
chr5	89558600	89561200	1
chr5	89561300	89562700	1
chr5	89562900	89564800	1
chr5	89565100	89568000	3
chr5	89568300	89573800	5
chr5	89574200	89575000	0
chr5	89575100	89589900	7
chr5	89592200	89592900	0
chr5	89593300	89595900	1
chr5	89596200	89598900	2
chr5	89600300	89601700	0
chr5	89602200	89605000	2
chr5	89605300	89609500	5
chr5	89609600	89610300	0
chr5	89612900	89618400	5
chr5	89620800	89621400	0
chr5	89635900	89636400	0
chr5	89636800	89640400	1
